Feature,Id,X,Y
A,697,2754.0676243986973,7520.41995490353
A,698,34150.327838428035,14664.95189365227
A,699,23837.157597971527,53422.86678394763
A,700,16290.633744280545,1634.3527504680555
A,701,28910.202591011854,9306.99767709244
A,702,57327.79155397816,33997.99366546124
A,703,2151.7839739669544,35738.951606154675
A,704,17370.333031597653,39718.76448272471
A,705,24616.98517453832,17643.484873541194
A,706,42264.99519211387,13186.372349792719
A,707,5486.1321677924925,23441.183981101643
A,708,55543.808736971085,55449.55561965801
A,709,52185.0478236218,16778.979295887886
A,710,11484.828909902259,2308.6325254517615
A,711,8250.723603167622,49801.089999951364
A,712,53424.07652124459,46901.03923174076
A,713,15062.415677965675,17747.38188587078
A,714,49639.87451083445,32689.922689957002
A,715,37679.222176203075,17380.98127928041
A,716,34189.31254959413,3918.147789124826
A,717,16021.369177246374,26336.814242641576
A,718,22010.231208359266,33617.44603362875
A,719,40503.4418584217,6947.5856731854765
A,720,56410.63333948332,44164.77157926075
A,721,45973.95498314908,56443.56364724091
A,722,2751.1021415640835,32155.27299777478
A,723,9436.71604965359,35637.385018625704
A,724,4684.328926578918,28013.63919493984
A,725,25525.543310161815,50294.909511362435
A,726,8749.510513736333,21292.900608900884
A,727,19074.98531395994,33358.042950150724
A,728,59427.90983745642,25012.146207081503
A,729,36375.7924333546,2025.238985229989
A,730,49949.52249468329,36661.92145264895
A,731,15824.981812930026,41410.28726821838
A,732,44199.34378062774,19658.460576045098
A,733,54676.40818697828,56089.7935217739
A,734,22005.347098648024,37055.185938285074
A,735,1468.8997030489204,52314.627662077546
A,736,3898.870707915811,19222.331926426414
A,737,13455.050728447906,7000.450108617167
A,738,2121.7013545702134,38982.82474075389
A,739,4974.900754215821,4827.278188803308
A,740,2212.7493589314163,1344.93279208322
A,741,16214.797392182629,41867.88656464989
A,742,23940.7890758226,10499.524458853375
A,743,32162.854737911915,43129.67648533084
A,744,21658.330646199567,54152.13973385217
A,745,58818.49826164768,22234.52969531949
A,746,42335.307921227046,4537.398789630205
A,747,17834.675912038274,24175.942740019833
A,748,24589.822169561674,56615.615964313954
A,749,11767.43641331417,16682.64240893762
A,750,33966.81830233166,6978.869268187209
A,751,59978.63324621565,32182.68962309382
A,752,8524.119100833283,1896.0618078294322
A,753,29983.637060474655,10701.934730051362
A,754,14468.87944102114,9703.8983200379
A,755,30657.013148925296,14245.533802078437
A,756,24146.081373562774,41403.03173409501
A,757,12205.221904410788,35301.071352468556
A,758,8114.308931218439,53845.967664562304
A,759,13186.502952551233,26066.68850210967
A,760,19352.62392520891,2305.6722234993376
A,761,47104.17035520967,50847.449492114036
A,762,20825.954568461188,3491.1711917543807
A,763,30220.677941016394,11778.025735197076
A,764,47695.011996523346,6228.757297822658
A,765,18235.871859784744,17619.62728189871
A,766,22390.341506633293,25054.796128317303
A,767,2343.9624112474376,36843.95591883973
A,768,14578.707224818474,51868.41844287036
A,769,34929.83770492017,59556.76797511643
A,770,18733.584846739766,2569.7799437251942
A,771,51786.43369508073,48028.536306856615
A,772,9580.175758404894,39261.90060606355
A,773,11230.952509581179,42689.48332879447
A,774,10118.91149450723,34121.38596690389
A,775,20868.86064348141,49411.14567102779
A,776,8239.99921149553,48445.776311330344
A,777,30000.632433204784,4736.449033104704
A,778,6125.219389659211,29662.516009553023
A,779,29787.338794165713,38435.12905681598
B,1,51746.78228987687,2075.4731083288248
B,2,58576.12513657916,33792.61745613233
B,3,24855.790142997066,2329.0387353982323
B,4,31822.381660623803,26802.06966677375
B,5,19857.36633417638,14466.547438427022
B,6,24677.934104161835,51887.515610916875
B,7,59187.196451083946,28879.878055016532
B,8,34892.91636779625,33237.3448631746
B,9,42384.6776745444,26767.09942051496
B,10,7203.422025536963,22675.680542021844
B,11,32322.247431385716,12536.612559244933
B,12,11597.764919026795,30469.941087295712
B,13,58599.83227141779,51274.20322078314
B,14,54273.664621770295,57505.94322272944
B,15,45459.7747428186,53271.92331239063
B,16,28358.538753321736,56093.13919305564
B,17,38979.928716488255,34863.796538749164
B,18,22304.85562574904,54846.1364021724
B,19,57579.94217908251,8934.425377297568
B,20,46587.403551473224,38147.273387025736
B,21,21028.12283249631,39462.69468412056
B,22,53919.13487467397,12628.593001122754
B,23,26163.603086523955,52333.83859304167
B,24,34667.11596329767,21920.177086937263
B,25,32450.85963091719,49399.25492255762
B,26,47489.931163341564,26595.375923266758
B,27,57261.01928669991,44384.50864723267
B,28,35432.766194643795,8802.06259625373
B,29,59426.67209462317,7742.1008088776325
B,30,19806.202335572096,10502.657326531182
B,31,10144.325601499964,12916.65206340079
B,32,58139.61753694686,50554.228164216554
B,33,52700.90551415254,38736.23330127977
B,34,38339.94995023923,29043.59677917904
B,35,56778.1108911566,21764.699841533944
B,36,38901.38318365213,57350.954931850894
B,37,39240.74242298746,48445.94597472449
B,38,34601.38250559544,49349.09745320916
B,39,51342.476904224335,9742.119183696652
B,40,8583.362261687735,52953.97079305063
B,41,2184.903400759979,10713.899290241354
B,42,5066.088912129434,31925.823307390285
B,43,20042.978483400435,14112.07776099506
B,44,22134.76603457845,5378.857529309442
B,45,46822.40549531064,40545.722511501706
B,46,41158.62346677481,36890.843448454005
B,47,16441.78988597913,8163.342023759861
B,48,18344.63340660393,56412.78227053052
B,49,5334.745038857361,32029.54427001861
B,50,4776.851948765648,36362.283493533265
B,51,2544.5012098468587,37500.76730568895
B,52,34005.711835111295,8342.912206123
B,53,48035.883479955126,32899.79131304599
B,54,841.4471259480871,38865.36219231134
B,55,10876.889236775622,34659.7663064384
B,56,11470.661206145951,1254.908350967452
B,57,43844.41418237496,22854.669399549486
B,58,53354.90609062003,6613.175697609452
B,59,17786.065342817463,26654.124879274543
B,60,13584.976897078053,9260.854161214718
B,61,47722.27674264221,57736.661855007645
B,62,46454.4665378373,21521.61444840042
B,63,53200.357751567346,25066.548579031823
B,64,54980.988240284096,59016.007204908004
B,65,47814.397224397486,16685.454833032665
B,66,46943.285911596475,30817.798746822875
B,67,7082.31066353,43291.29414483969
B,68,33717.324588247444,28883.73996419389
B,69,23.650812654252285,4372.6422289279435
B,70,59784.28154246989,18101.371948595188
B,71,47809.1740776467,40538.29932419713
B,72,22248.20742931145,2108.0584211469745
B,73,52755.46493641353,15427.592918116325
B,74,23040.97469146595,20718.069087877207
B,75,2715.260132695192,27208.137049663485
B,76,51706.95494299621,2353.051539963564
B,77,39566.517030203635,3163.8623218205607
B,78,23749.74601142164,29304.911925919427
B,79,26030.53397316578,41247.21139805776
B,80,38488.07219626208,54968.66432086266
B,81,32451.83023085573,9715.5045978747
B,82,11207.85741064095,366.4030940290952
B,83,34449.825249128044,20092.54593035085
B,84,37112.29861748143,32342.173019435275
B,85,43504.6796058434,29692.681317127728
B,86,39161.614302473536,47741.102953736176
B,87,25567.031383935046,27815.547420460636
B,88,58358.98729060635,16694.71095033163
B,89,37683.68597024505,14465.926946631724
B,90,43379.059435368894,53817.97391462915
B,91,49408.67860271186,52074.122840259464
B,92,26650.196199955604,8682.2534203612
B,93,54421.4486448847,19188.45671827464
B,94,36091.555746811544,56361.83962292172
B,95,58301.23107797326,40482.51249243619
B,96,45670.86462700405,45160.41244506936
B,97,10809.113435207875,29665.879439224107
B,98,53788.64362421959,21807.35761930047
B,99,55306.51195014319,21008.236381020255
B,100,16209.444547796507,4472.4278891587055
B,101,34091.24282966757,41182.70395208634
B,102,49850.54745057071,30880.87388975186
B,103,16459.610039031977,46005.499276851515
B,104,5203.367831961723,12619.725801386321
B,105,26205.362792470038,16395.00224818121
B,106,58502.69670127041,57409.53153286308
B,107,37043.66148502944,14494.457379255999
B,108,19973.724009331414,38674.42477285226
B,109,58100.561643117064,24398.614812593827
B,110,11576.649434036852,36177.01046095728
B,111,27135.86538392047,42295.70678336095
B,112,16633.520017408468,42793.14812530027
B,113,26569.51852683846,38082.26612178692
B,114,44561.78567349114,30685.271699662087
B,115,36659.11147821009,24629.365808905746
B,116,26653.898930863696,15191.545557122576
B,117,21328.332050968304,21874.9646965633
B,118,43432.14288600819,26681.682756236987
B,119,25173.61160240775,50788.13956317659
B,120,572.6931096184695,39438.875348167356
B,121,45078.52793246307,56997.067701103464
B,122,18732.783845293794,32310.90343271158
B,123,6642.874053127203,45493.73119432935
B,124,2829.6892137275777,48432.02348191565
B,125,24285.624725277034,26324.38583197197
B,126,28410.0498617449,40750.89559014987
B,127,14408.442532785528,26545.973455579013
B,128,26712.968451679168,36408.35414850538
B,129,43408.61456808623,15974.69015938947
B,130,5870.08565274529,26192.443839684856
B,131,6607.735708513902,43374.070517505555
B,132,33400.72141503285,5356.74250618366
B,133,30314.758137643956,25726.01856937098
B,134,44750.025036775325,39021.55379588245
B,135,27269.375507451015,16099.30174424792
B,136,54082.876279097094,19186.18818797855
B,137,55614.056559711855,55376.13855164395
B,138,26886.17678983027,1064.1108447654358
B,139,53320.39428124686,9718.584970428086
B,140,29146.957156925426,34011.35283157925
B,141,23647.76682930668,29152.5411831703
B,142,14963.628010220444,16752.159356534037
B,143,52739.66291635967,53018.2577000993
B,144,33412.50646894936,27914.440235783437
B,145,7865.35433761036,55282.359262007565
B,146,26331.59941286449,51071.20630595097
B,147,14091.954609889683,6827.462588689727
B,148,51398.485880353524,8542.744987142234
B,149,38324.24503397002,32831.565218835305
B,150,39468.964981765916,147.88285537231215
B,151,22676.982364219046,1220.5050169671638
B,152,41607.994585894055,31901.29218347502
B,153,24046.75606818596,32922.82879687184
B,154,19584.278895446045,55337.380827402325
B,155,53527.81106212164,56277.561518403694
B,156,23814.707424325054,20699.902591546328
B,157,27968.575935176028,16441.41829070205
B,158,4834.707401873832,16670.01148023342
B,159,6493.005868458344,36013.113574488554
B,160,58335.38903649281,25614.090219357968
B,161,47213.17520238878,45338.51326480065
B,162,9648.229568303137,6516.267302827654
B,163,43636.89859762365,20081.47436349731
B,164,1272.8744793222347,27819.137816219405
B,165,26426.520183158234,59641.293319773926
B,166,56633.48357192057,9329.774923171157
B,167,44192.336922103,52868.79951755434
B,168,14713.881897486443,16156.75951622372
B,169,6906.464824919687,47279.2088250652
B,170,3561.638997003371,58327.49168356314
B,171,7300.317283804625,44580.94723832266
B,172,5866.025760277144,7293.689432769676
B,173,29261.192728444705,8835.769128882848
B,174,46904.65347606218,24966.542469832642
B,175,7770.829279634033,13936.549768893707
B,176,24118.426216800788,52231.599608304365
B,177,22331.088590328225,34335.257293339804
B,178,38414.318727584214,22077.057842106806
B,179,5099.343228378403,37074.70225238125
B,180,10.275477425809587,47527.7080316338
B,181,46108.409643781364,44173.72251178275
B,182,26226.440469771733,46510.39530187403
B,183,973.2709255433458,2286.6126463637215
B,184,45091.72324699342,24585.45017564211
B,185,11389.143989555005,21303.63645752339
B,186,6974.542510741715,22162.11234255808
B,187,35502.798659666296,5180.610230017246
B,188,26661.495314862528,45374.60471910056
B,189,53891.40538141063,16781.59556635342
B,190,10397.46586963696,39229.07535352077
B,191,7410.458706570544,13889.87201930293
B,192,26365.577375967343,47940.229471048435
B,193,55574.77683894907,5788.41839816443
B,194,32925.24473545267,560.0743658136121
B,195,38413.81200002901,28932.252557110103
B,196,6641.366118017804,59.78787962605425
B,197,894.9334297154965,46231.0500313883
B,198,11727.626988784845,959.3093811679454
B,199,17035.630994078318,57331.58846365975
B,200,23991.646918146107,14407.855671454225
B,201,50727.965981123205,7035.612353778042
B,202,45709.60723522471,20302.14911794757
B,203,32075.937087024082,15609.852932268419
B,204,3072.7943726767926,33587.75805210665
B,205,11698.738299288483,8240.998345164822
B,206,4938.375391357401,46322.50511677672
B,207,980.2865397610105,51259.524850254464
B,208,20581.54203931341,28389.537295570946
B,209,53647.683115030166,30002.37737890573
B,210,24986.014350406884,17931.21801625394
B,211,53338.663281762405,47305.58304583881
B,212,22924.719850593374,47633.598024000625
B,213,42970.397497321035,42613.993991438765
B,214,37672.35915621692,14924.826210589612
B,215,4749.373878467116,29566.437143676772
B,216,16656.32301226255,12959.4402874551
B,217,34564.42104973742,44660.61328857973
B,218,44692.37758766512,54944.0900067315
B,219,51282.291877547636,31223.24799818243
B,220,45666.28715257505,6918.818357198537
B,221,40117.55092467188,11407.020918963051
B,222,35612.43674947287,13541.640151711494
B,223,29775.858877727955,24306.943375829196
B,224,4105.354546806974,17732.73042487136
B,225,25472.10871032857,10534.920501460234
B,226,26719.8526753992,18218.14485841518
B,227,4202.188196530283,2712.343857627133
B,228,9030.393218979189,39071.59366139413
B,229,24799.48953241976,37336.633307733784
B,230,52210.078152049835,2286.3440839398154
B,231,33334.66283440024,16348.771241151115
B,232,31754.55061583438,58217.98971135005
B,233,34319.39546157303,36474.94353379533
B,234,14195.91369934929,59422.34474170756
B,235,49952.40624513235,31036.49048733893
B,236,21886.61751314304,20971.360557691478
B,237,23298.131401095063,52418.49172655172
B,238,33023.12239689249,14763.553764694147
B,239,16815.97782394518,43758.38297241897
B,240,33043.9789320006,56654.00809304326
B,241,55060.30787860756,45662.0798157751
B,242,34376.80711716859,3412.610067396824
B,243,59648.698892253036,57876.2320415207
B,244,54223.51744338912,1577.8037075036955
B,245,45748.367808232,6841.256789868382
B,246,24662.934878187127,22206.690982797292
B,247,52357.95885530918,17920.95916869435
B,248,45814.855920466965,34330.95094741463
B,249,23564.280305734388,55850.57394684763
B,250,1149.3896752756273,35611.592219904414
B,251,4730.890771478711,58566.23061192371
B,252,34240.305563894704,51244.20531982731
B,253,26227.785095693864,48074.869371181165
B,254,18350.914811732622,11599.92070831082
B,255,37838.78701995332,57394.777785241684
B,256,14205.902236347167,45395.90189672784
B,257,49385.57306141573,24842.977273429475
B,258,47142.329217348975,58372.80250459207
B,259,7384.630447586116,16066.818602989562
B,260,22547.89737855468,47515.179147529416
B,261,53705.761889736896,40213.203514897585
B,262,58084.3926325614,7784.475972385987
B,263,50228.11302276322,49499.95654594216
B,264,42659.08430784927,2142.7769230203285
B,265,53392.05012627004,11199.987541159793
B,266,55446.687606962216,26329.12457825352
B,267,44322.52229437364,37669.929058120644
B,268,13479.33824149949,27408.76885608018
B,269,23851.93586235955,13551.086235215642
B,270,43411.89989545167,9549.36019532889
B,271,7297.869918968217,29641.575318492778
B,272,52034.72715296322,21786.62096043317
B,273,41253.340900986004,20184.66728059399
B,274,40945.87637662774,30725.69918691962
B,275,53924.62780201948,44439.40885446205
B,276,53509.60175467617,56182.935351646556
B,277,1704.059256435384,14395.7061067275
B,278,36817.813019435605,49706.421151427014
B,279,47692.46533887135,28367.164594310776
B,280,7835.9980226591515,4722.271318677765
